"한결","better; more","","전보다 훨씬 더.",""
"한결같다","constant; steadfast; invariable","","처음부터 끝까지 변함없이 똑같다.",""
"한결같이","constantly; unchangingly; consistently","","처음부터 끝까지 변함없이 똑같이.",""
"한계","limit; boundary","","어떤 것이 실제로 일어나거나 영향을 미칠 수 있는 범위나 경계.",""
"한계선","limit; boundary","","어떤 것이 실제로 일어나거나 영향을 미칠 수 있는 범위가 되는 선.",""
"한계점","point of limit; limit; threshold","","어떤 것이 더 이상 실제로 일어나거나 영향을 미치지 못하는 지점.",""
"한곳","same place; same area","","같은 곳.",""
"한과","hangwa","","밀가루를 꿀이나 설탕에 반죽하여 납작하게 만들어서 기름에 튀겨 물들인 과자.",""
"한구석","corner; nook","","중앙에서 멀리 떨어져 한쪽으로 치우친 곳.",""
"한국","Korea","","아시아 대륙의 동쪽에 있는 나라. 한반도와 그 부속 섬들로 이루어져 있으며, 대한민국이라고도 부른다. 1950년에 일어난 육이오 전쟁 이후 휴전선을 사이에 두고 국토가 둘로 나뉘었다. 언어는 한국어이고, 수도는 서울이다.",""
"한국말","Korean; Korean language","","한국에서 사용하는 말.",""
"한국미","Korean beauty; Korean aesthetics","","한국의 아름다움. 또는 한국적인 아름다움.",""
"한국사","Korean history","","한국의 역사.",""
"한국어","Korean; Korean language","","한국에서 사용하는 말.",""
"한국인","Korean; Korean people","","대한민국 국적을 가졌거나 한민족의 혈통과 정신을 이어받은 사람.",""
"한국적","being Korean; Korean style","","한국 고유의 특징이 있거나 한국에 알맞은 것.",""
"한국적","Korean","","한국 고유의 특징이 있거나 한국에 알맞은.",""
"한국학","Korean studies","","한국의 역사, 지리, 문화, 정치, 경제 등 한국에 관련된 분야를 연구하는 학문.",""
"한군데","one place; a single place","","하나로 정해진 곳.",""
"한글","Hangeul","","한국 문자의 이름.",""
"한글날","Hangeullal","","세종 대왕이 훈민정음을 창제하고 보급한 것을 기념하는 국경일. 10월 9일이다.",""
"한기","cold air; chilly air","","추운 기운.",""
"한길","main road; main street","","사람이나 차가 많이 다니는 크고 넓은 길.",""
"한길","one way; single way; same way","","하나의 길. 또는 같은 길.",""
"한꺼번에","at a stroke; at one blow; all at once; at the same time; all together","","몰아서 한 번에. 또는 전부 다 동시에.",""
"한껏","to the fullest extent; to one's heart's content","","할 수 있는 데까지.",""
"한나절","half a day","","하루 낮의 절반.",""
"한날","same day","","같은 날.",""
"한날한시","same day and time","","같은 날 같은 시각.",""
"한낮","midday; noon","","낮의 한가운데로, 낮 열두 시 전후인 때.",""
"한낱","only; just; merely; nothing but","","아무리 한다고 해야 대단한 것 없이 다만.",""
"한눈","one glance; one look","","한 번 봄. 또는 잠깐 봄.",""
"한눈팔다","look away from; be distracted; pay attention to something else","","당연히 보아야 할 곳을 보지 않고 다른 곳을 보다.",""
"한다하는","outstanding; distinguished; prominent","","수준이나 실력이 대단하다고 여겨지는.",""
"한담","chat; idle talk; small talk","","심심하거나 바쁘지 않을 때 나누는 이야기. 또는 별로 중요하지 않은 이야기.",""
"한담하다","chat; gab; have a gossip","","심심하거나 바쁘지 않을 때 이야기를 나누다. 또는 별로 중요하지 않은 이야기를 하다.",""
"한대","poor treatment; cold reception","","정성을 쏟지 않고 아무렇게나 하는 대접.",""
"한더위","extreme heat; severe heat","","가장 심한 더위.",""
"한데","by the way","","이야기를 앞의 내용과 관련시키면서 다른 방향으로 바꿀 때 쓰는 말.",""
"한데","cold place; open; open air","","사방과 위아래를 덮거나 가리지 않은 곳.",""
"한데","one place; same place","","같은 곳이나 하나로 정해진 곳.",""
"한도","limit; cap; ceiling","","그 이상을 넘지 않도록 정해진 정도나 범위.",""
"한도액","limit; ceiling; maximum amount","","그 이상을 넘지 않도록 정해진 액수.",""
"한동네","same neighborhood","","같은 동네.",""
"한동안","being for a long time; being for a while","","꽤 오랫동안.",""
"한두","a couple of; one or two","","하나나 둘의.",""
"한둘","about one or two","","하나나 둘쯤 되는 수.",""
"한들거리다","sway; flutter; waver","","이쪽저쪽으로 가볍게 자꾸 흔들리다. 또는 그렇게 되게 하다.",""
"한들대다","sway; flutter; waver","","이쪽저쪽으로 가볍게 자꾸 흔들리다. 또는 그렇게 되게 하다.",""
"한들한들","swayingly; waveringly","","이쪽저쪽으로 자꾸 가볍게 흔들리는 모양.",""
"한들한들하다","sway; flutter; waver","","이쪽저쪽으로 자꾸 가볍게 흔들리다. 또는 그렇게 되게 하다.",""
"한때","one time; once","","어느 한 시기.",""
"한때","temporarily; briefly; at one time","","어느 시기의 짧은 동안에.",""
"한라산","Hallasan Mountain","","제주도 중앙에 있는 화산. 남한에서 가장 높은 산으로 정상에는 칼데라호인 백록담이 있다. 고도에 따라 다양한 식물이 자라며 경관이 수려하여 관광지로 유명하다.",""
"한랭하다","cold; chilly","","기온, 바람 등 날씨가 춥고 차다.",""
"한량","loafer; playboy; man about town","","(비유적으로) 하는 일 없이 돈 잘 쓰고 잘 노는 사람.",""
"한량없다","boundless; endless; limitless","","끝이나 한계가 없다.",""
"한량없이","boundlessly; endlessly; limitlessly","","끝이나 한계가 없이.",""
"한로","hallo","","찬 이슬이 내리기 시작한다는 때로 이십사절기의 하나. 10월 8일경이다.",""
"한류","cold current","","극에 가까운 지역에서 적도 쪽으로 흐르는, 온도가 낮은 바닷물의 흐름.",""
"한류","Korean wave","","한국의 대중문화 요소가 외국에서 유행하는 현상.",""
"한마디","one word; single word","","짧고 간단한 말.",""
"한마을","same village; same town; same neighborhood","","같은 마을.",""
"한마음","oneness; one mind","","하나로 합친 마음.",""
"한목","all at a time; all in a single transaction","","한꺼번에 몰아서 함.",""
"한몫","portion","","어떤 것을 나누었을 때 한 사람에게 돌아가는 분량.",""
"한몫하다","play a role; play a part","","어떤 사람이 자신의 맡은 역할을 충분히 하다.",""
"한문","classical Chinese","","옛날 중국의 문장.",""
"한문학","studies in classical Chinese","","한문을 연구하는 학문.",""
"한물가다","be out of season; be past one's prime","","채소, 과일, 생선 등이 많이 나오는 때가 지나다.",""
"한미","Korea and the United States; being Korean-American","","한국과 미국.",""
"한미하다","humble; lowly","","가난하고 신분이나 지위가 내세울 만하지 못하다.",""
"한민족","the Korean people","","예로부터 한반도와 그에 딸린 섬에 살아온 우리나라의 중심이 되는 민족.",""
"한밑천","fortune; wealth","","어떤 일을 이루는 데 큰 도움이 될 만한 많은 돈이나 물건.",""
"한바탕","bout; spell; scene","","어떤 일을 크게 한 번 벌임.",""
"한바탕","on a large scale","","크게 한 번.",""
"한바탕하다","do something on a large scale","","어떤 일을 크게 한 번 벌이다.",""
"한반도","hanbando","","아시아 대륙의 동북쪽 끝에 있는 반도. 제주도를 포함한 한국 국토의 전역을 포함한다.",""
"한발","one step","","어떤 일이나 행동이 다른 일이나 행동보다 시간 또는 위치가 약간의 간격을 두고 일어남을 나타내는 말.",""
"한밤","midnight; middle of the night","","깊은 밤.",""
"한밤중","midnight; middle of the night; dead of the night","","깊은 밤.",""
"한방","Chinese medicine","","중국에서 발달하여 한국에 전래된 의술.",""
"한방","same room","","같은 방.",""
"한번","one day; once","","과거의 지나간 어느 때.",""
"한번","very; really; extremely","","어떤 행동이나 상태 등을 강조함을 나타내는 말.",""
"한복","hanbok","","한국의 전통 의복.",""
"한복판","middle; center","","(강조하는 말로) 어떤 장소나 물건의 한가운데.",""
"한사코","persistently; desperately","","계속해서 있는 힘을 다하여.",""
"한산하다","quiet; free","","일이 없어 바쁘지 않고 여유가 있다.",""
"한서","cold and heat","","추위와 더위.",""
"한세상","one's lifetime; one's whole life","","사람이 한평생 사는 동안.",""
"한솥밥","rice out of the same caldron","","같은 솥에서 푼 밥.",""
"한순간","instant; moment; a flash of time; being in the wink of an eye","","아주 짧은 시간 동안.",""
"한술","a little; a bit; one spoonful; one bite","","숟가락으로 한 번 뜬 정도의 적은 음식.",""
"한숨","a while; wink; breather","","쉬거나 잠을 자는 짧은 시간.",""
"한숨","sigh","","걱정이 있을 때나 긴장했다가 마음을 놓을 때 길게 몰아서 내쉬는 숨.",""
"한숨에","in one breath; in a single gulp; at a stroke; in one fell swoop","","숨을 한 번 쉴 동안과 같이 매우 짧은 시간에.",""
"한숨짓다","sigh","","걱정이나 서러움 등으로 한숨을 쉬다.",""
"한스럽다","resentful; sorrowful; regretful","","몹시 원망스럽고 억울하거나 안타깝고 슬퍼 마음에 응어리가 지는 느낌이 있다.",""
"한시","Chinese poem; Chinese poetry","","한문으로 지어진 시.",""
"한시","same time","","같은 시각.",""
"한시름","great anxiety; big concern","","큰 걱정.",""
"한시바삐","as soon as possible; hurriedly; quickly","","조금이라도 빨리. 또는 급하게 서둘러서.",""
"한시적","being temporary; being for the time being","","일정한 기간이 정해져 있는 것.",""
"한시적","temporary; for the time being","","일정한 기간이 정해져 있는.",""
"한식","hansik","","한국 고유의 음식.",""
"한식","Hansik","","한국의 명절의 하나. 동지에서 105일째 되는 4월 6일경이다. 조상의 묘를 찾아가 벌초를 하고 제사를 지낸다.",""
"한식","Korean style; being Korean","","한국 고유의 형식이나 방식.",""
"한식당","Korean restaurant","","우리나라 고유의 음식을 파는 식당.",""
"한식집","Korean restaurant","","우리나라 고유의 음식을 파는 음식점.",""
"한심스럽다","pathetic; pitiable; deplorable","","정도에 너무 지나치거나 모자라서 딱하거나 어이없는 데가 있다.",""
"한심하다","pathetic; pitiable; deplorable","","정도에 너무 지나치거나 모자라서 딱하거나 어이없다.",""
"한약","herbal medicine","","우리나라 전통 의술인 한방에서 쓰는 약.",""
"한약국","herbal pharmacy","","한약재를 팔거나 한약을 지어 파는 곳.",""
"한약방","herbal drugstore","","한약재나 한약을 파는 곳.",""
"한약재","medicinal herbs","","한약을 짓는 데 쓰는 재료.",""
"한양","Hanyang","","‘서울’의 옛날 이름.",""
"한없다","boundless; endless; limitless","","끝이 없다.",""
"한없이","boundlessly; endlessly; limitlessly","","끝이 없이.",""
